id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,0.000632566399872303,0.003004675731062889,2.4300914446939714e-05,2.8765318347723223e-05,5.9958700148854405e-05,0.005121544003486633,0.0004298816784285009,8.530780178261921e-05,6.805775683460524e-06,1.2625163435586728e-05,0.0005629288498312235,5.9803976910188794e-05,7.116015012798016e-07,0.0005800400977022946,0.0010214828653261065,0.00289013865403831,2.48470369115239e-05,0.0001011742715490982,5.608352512354031e-05,0.0006331352633424103,0.016688397154211998,0.003241980914026499,3.6079691199120134e-05,0.001445262460038066,0.00024513990501873195,0.00032181577989831567,0.0007041151402518153,0.00014247233048081398,9.454734026803635e-06,8.707246161065996e-05,1.0275120075675659e-05,1.8007837070399546e-06,0.0030973933171480894,0.003406113013625145,5.070492625236511e-05,5.442149267764762e-05,0.000967482861597091,0.010932542383670807,8.783319208305329e-05,7.085822289809585e-06,0.00019695523951668292,0.0012613150756806135,0.3141769766807556,0.6152347922325134,0.0004920513019897044,0.00048221537144854665,0.0022308214101940393,0.00021679951169062406,0.00019264391448814422,0.0035808118991553783,1.6733647498767823e-05,6.591761484742165e-05,4.639727251287695e-07,0.00011728065146598965,2.360095822950825e-05,9.55023497226648e-05,0.0042244503274559975,8.346701179107185e-06,2.961662903544493e-05,0.0003376566746737808,0.00014073765487410128
3136,8.984769374364987e-05,5.840185167471645e-06,0.0005328779807314277,2.54160459007835e-05,7.5189295785094146e-06,0.00026296815485693514,8.289476681966335e-06,0.0004119666700717062,0.4341704845428467,1.9244534996687435e-06,0.0003878159332089126,0.0031934590078890324,6.079518425394781e-05,4.469150098884711e-06,0.0008954934892244637,0.0008251600665971637,1.1054486037664901e-07,1.1678310329443775e-05,7.6052447184338234e-06,2.794149077089969e-05,0.00014831818407401443,0.0006769876927137375,8.898705345927738e-06,7.4733943620231e-05,4.1410592530155554e-05,1.2429887647158466e-05,0.02752743661403656,5.040479209128534e-06,0.40382733941078186,0.0007847036467865109,0.00010897930769715458,5.565504579863045e-06,0.00235008611343801,3.0536637041223003e-06,6.9560437623295e-06,0.0001335934503003955,0.00036234193248674273,4.118173819733784e-06,1.2557358786580153e-05,0.003975003492087126,1.3951963410363533e-05,8.162708581949119e-06,2.1047797417850234e-05,0.0009811079362407327,0.0016596170607954264,0.0016659495886415243,1.673765291343443e-05,0.00013295577082317322,0.03869891166687012,0.02044820226728916,0.0003934022388420999,0.0031759128905832767,0.00020896122441627085,7.069237653922755e-06,0.0001524965337011963,0.0008573293453082442,2.3691513888479676e-06,1.5026436813059263e-05,1.2652724763029255e-05,2.7419848720455775e-06,0.05052413418889046
3137,0.0005517366225831211,0.003863160265609622,5.762796263297787e-06,3.091246253461577e-05,6.69157179800095e-06,0.002919338410720229,0.00347500154748559,0.00021119252778589725,2.5259935227950336e-06,8.529265323886648e-05,0.00039894101792015135,0.00020580978889483958,0.00012203401274746284,0.00016385651542805135,0.005373344756662846,0.0006422789883799851,7.411786100419704e-06,3.448353527346626e-05,1.2162665370851755e-05,0.0002844434347935021,3.766760346479714e-05,0.0002527614706195891,7.035378985165153e-06,0.00012462111772038043,0.000852843455504626,1.4566445315722376e-05,0.0004536313936114311,0.00036674426519311965,0.00018887620535679162,0.3374330997467041,1.120022170653101e-05,2.035959369095508e-06,0.011463182978332043,0.01091622281819582,0.0014245749916881323,1.5822346540517174e-05,0.00015405994781758636,0.004724746569991112,0.03585290163755417,0.00033798994263634086,0.00021834191284142435,0.0012657439801841974,0.2082843780517578,0.3328210413455963,0.0012109138770028949,0.0034040294121950865,0.0004567209107335657,0.004866376053541899,0.004814938176423311,0.007231749594211578,2.3223214157042094e-05,0.00013090018182992935,5.880893877474591e-05,4.824069947062526e-06,0.00021710977307520807,2.4459618543914985e-06,0.0028083594515919685,6.706389967803261e-07,0.0003065994242206216,0.00014237519644666463,0.008699470199644566
3138,0.004395281430333853,8.946273010224104e-05,0.0009106380166485906,0.004666971042752266,2.1367861336329952e-05,0.0012521323515102267,0.00044114369666203856,0.00016912727733142674,0.00017595323151908815,0.00022904416255187243,0.00026577769313007593,0.0002708066604100168,0.00015646494284737855,7.996150088729337e-06,0.00027168187079951167,0.002638370729982853,9.25864060263848e-06,2.9606360840261914e-05,2.1201110939728096e-05,3.5671822843141854e-05,6.100294558564201e-05,0.002645655069500208,0.0009763818234205246,0.000282434921246022,8.997738041216508e-05,4.213630745653063e-05,0.8680383563041687,0.0005988910561427474,0.0011872893664985895,0.0006650653085671365,0.0006470043445006013,3.606288009905256e-05,0.009023347869515419,0.0007729611825197935,0.0005087933968752623,0.0020587225444614887,0.001317918999120593,7.056591857690364e-05,0.0002088493638439104,0.0014753665309399366,5.889892781851813e-05,0.0002651891263667494,0.00014841402298770845,0.0006661867373622954,6.915283847774845e-06,7.316599658224732e-05,5.865838465979323e-05,0.005357196554541588,0.02100607566535473,0.03917265683412552,0.003141223918646574,0.0022702047135680914,0.00026157390675507486,0.00025311228819191456,0.0028467571828514338,0.0006427571061067283,3.506249777274206e-05,0.00031012584804557264,5.0411159463692456e-05,9.864655112323817e-06,0.01660085842013359
3139,0.0005936992238275707,5.853044058312662e-05,5.707557306777744e-07,0.0005717402091249824,0.0008493621717207134,3.824252053163946e-05,2.1422358713607537e-06,2.292626732014469e-06,8.640877240395639e-07,2.1179681425564922e-05,9.471999874222092e-06,2.6564211452750897e-07,1.4203625831044064e-08,2.2513032149618084e-07,1.8987053636010387e-06,5.255404903437011e-05,4.3563530198298395e-05,6.185936217661947e-05,0.0002488131576683372,2.0762529402418295e-06,2.995261638716329e-06,1.654838683862181e-06,0.0004989571752958,1.8230317436973564e-05,1.3345675142772961e-05,0.00014712766278535128,0.9945260286331177,4.9061563913710415e-06,1.320372611246512e-08,8.9139760461876e-08,1.7497030057711527e-05,8.951986956162727e-07,3.164260124322027e-05,0.0007852347334846854,7.760323205729946e-05,0.00010416402801638469,3.420272378207301e-06,2.6035897349174775e-07,3.3960575365199475e-06,2.2252793030475004e-07,1.9832801626762375e-05,9.866640903055668e-05,3.828772605629638e-06,8.422892392445647e-07,1.0312429132852685e-08,6.570476784872881e-08,1.1417037967476062e-05,2.3936106572364224e-06,3.596711394493468e-05,0.00037268074811436236,0.00038757408037781715,1.426671474291652e-07,3.038027074353522e-08,5.874705493624788e-06,4.406702373671578e-06,1.093366449822497e-06,6.1135397118050605e-06,0.00014144458691589534,7.363296845142031e-06,7.416967855533585e-05,2.905859764723573e-05
3140,0.00044498065835796297,3.591670292735216e-06,4.450755295692943e-05,0.0006323500419966877,0.000756033812649548,0.003354491665959358,6.606128590647131e-05,0.0013626496074721217,9.32360580918612e-06,0.00010372671385994181,0.000750688195694238,3.04708955809474e-05,3.981975169153884e-05,7.27464657757082e-06,5.527914618141949e-05,0.0039918264374136925,1.73576881934423e-06,3.7246230931486934e-05,5.228343070484698e-05,3.702977119246498e-05,5.677431545336731e-05,0.00015323635307140648,0.006460117641836405,0.0012222838122397661,0.0005692847771570086,0.00036163171171210706,0.2943776845932007,5.78899635002017e-05,0.00011296556476736441,9.191076969727874e-06,0.0006015216931700706,0.00025065214140340686,0.007203337736427784,0.00010726389155024663,0.00039530196227133274,0.0015656419564038515,0.0005601361626759171,1.391280306961562e-06,0.0003250412701163441,3.1079576729098335e-05,0.0002820578229147941,0.00026022596284747124,2.3056923964759335e-05,2.4511111405445263e-05,2.1789726815768518e-05,9.324545317213051e-06,0.00010703934822231531,2.3488693841500208e-05,0.006065525580197573,0.04509934410452843,0.6205424070358276,0.00013637746451422572,8.496611553709954e-05,0.0001260277203982696,0.000170825413079001,8.336317114299163e-05,6.174204463604838e-05,0.00011290369729977101,0.0001525758416391909,6.351599586196244e-05,0.0003451740776654333
3141,6.317913175735157e-06,2.6419907044328284e-06,4.667040087724672e-08,1.0578225555946119e-05,9.663960372563452e-05,1.6821461485960754e-06,3.216521093918345e-08,1.1163759836563258e-06,9.780689651961438e-06,2.784615276141267e-07,4.0038049320401115e-08,4.605331014317926e-07,6.349686110240782e-09,3.038568507918171e-08,2.5785842794334712e-08,2.315412712050602e-05,1.4837662547506625e-06,0.00014762827777303755,0.999255359172821,8.921833796193823e-05,1.5981944443410612e-06,4.612770609924155e-08,4.3266632019367535e-06,2.279254658787977e-06,2.055030137171343e-07,8.045705180848017e-05,0.00011967683531111106,9.89867743328432e-09,1.7841406929619552e-07,5.1675620227342733e-08,5.779120328952558e-07,8.548408914066385e-08,5.8108980738325045e-06,6.527180630655494e-06,2.6391910068923607e-05,3.9673504943493754e-05,2.583981029147253e-08,2.826688438872793e-09,2.1143569028936327e-07,1.9056910716130915e-08,1.187189241136366e-06,4.64764980279142e-06,2.4749247131694574e-06,9.603387525203289e-07,9.009885104660498e-08,1.8331615336819596e-08,1.157970109488815e-05,3.287901506610069e-09,2.424566901026992e-06,4.867506049777148e-06,7.72415035044105e-07,6.296027663665882e-07,2.114460251334549e-08,9.128869464802847e-07,1.734300525413346e-08,1.4775606871353375e-07,1.5800729670445435e-05,2.8801514417864382e-06,3.388681335536603e-08,1.51821486724657e-05,6.136696697467414e-07
3142,0.0017354184528812766,0.00025768004707060754,1.3104181562084705e-05,0.0019284110749140382,6.70936206006445e-05,0.00028944137739017606,8.811075531411916e-06,6.841986032668501e-05,1.2451395150492317e-06,2.0481687897699885e-05,7.983717296156101e-06,5.599326300398388e-07,5.200750408107524e-08,1.0269692438669153e-06,4.7165158889583836e-07,0.00035143218701705337,0.00016589430742897093,7.918205665191635e-05,0.00010339826985727996,8.324708687723614e-06,1.5013337360869627e-05,2.3239470465341583e-05,0.005417347885668278,9.202399814967066e-05,1.9225493815611117e-05,0.00018098934378940612,0.9831820726394653,0.00024530867813155055,5.060024221847925e-08,5.718816851185693e-07,4.727433770312928e-05,2.426911805741838e-06,0.00014110819029156119,0.000845059403218329,0.0001927042903844267,0.0004558225045911968,1.547211650176905e-05,8.802626325632446e-06,1.2565641554829199e-05,2.7762550303123135e-07,0.0005356899346224964,0.0003872695378959179,5.2879640861647204e-05,1.4041141184861772e-05,2.4921715180425963e-07,7.134102588679525e-07,1.3913956536271144e-05,3.7077632441651076e-05,0.00011737179011106491,0.0013204574352130294,0.0006855351966805756,1.8222323205918656e-06,6.476146552358841e-08,8.37037296150811e-05,4.569363591144793e-05,1.4748959983990062e-05,6.186657265061513e-05,0.0005418361397460103,4.87422721562325e-06,2.4956761990324594e-05,4.9448404752183706e-05
3143,7.71647501096595e-06,4.727602060938807e-07,0.00011793967860285193,1.0592352737148758e-06,1.4633558294008253e-06,4.5347191189648584e-05,2.807083490097284e-07,2.7892092475667596e-05,0.8267295956611633,3.650016466849593e-08,9.304955892730504e-05,0.0002851204189937562,7.053529884615273e-07,7.672101673961151e-07,0.00020744444918818772,0.00010193670459557325,6.702392418844738e-09,1.7729419141687686e-06,7.95649498286366e-07,4.2964670683431905e-06,0.00014468164590653032,0.00010664194996934384,3.020992949132051e-07,7.030655979178846e-06,3.4657430205697892e-06,2.22639505409461e-06,0.0063887909054756165,8.395898021262838e-08,0.15186911821365356,2.7548532671062276e-05,5.822818820888642e-06,3.7704873534494254e-07,0.00027499906718730927,5.977274497581675e-08,1.3362745221456862e-07,6.061565727577545e-06,4.8460493417223915e-05,2.471204538778693e-07,8.248894545204166e-08,0.0007010454428382218,2.285225946252467e-06,4.1063194089474564e-07,1.9782173694693483e-06,0.0003679957299027592,0.0006890005897730589,0.0008621638407930732,1.8681721485336311e-06,1.671453674134682e-06,0.003890662221238017,0.001943470211699605,5.6022941862465814e-05,0.00015896136756055057,2.6451555186213227e-06,3.8310867012114613e-07,3.0810308544459986e-06,0.000298376806313172,1.1207998795725871e-07,3.136291979899397e-06,9.562781997374259e-07,2.896683213293727e-07,0.004499622620642185
3144,0.0016676178202033043,8.863938273862004e-05,1.4870102859276813e-05,0.0007287849439308047,5.4673855629516765e-05,0.00047018317854963243,5.173753743292764e-05,6.029699579812586e-05,9.19645663088886e-06,4.4443826482165605e-05,5.504629370989278e-05,3.0377564144146163e-06,6.716414645779878e-06,5.295791538628691e-07,2.3587304895045236e-05,0.00036389866727404296,1.099702603823971e-05,1.80072365765227e-05,1.14986223707092e-05,8.202051503758412e-06,4.0479890230926685e-06,2.8325410312390886e-05,0.0006054927944205701,2.16255102714058e-05,0.0001430090342182666,4.051303039886989e-05,0.9695156216621399,4.0061018808046356e-05,8.954901204560883e-06,0.00013232490164227784,8.047823939705268e-05,1.0302499504177831e-05,0.001536078634671867,0.0009812767384573817,0.0002784613170661032,0.00017042756371665746,6.0828628193121403e-05,3.46229353453964e-06,0.00015785798314027488,2.161821066692937e-05,4.612793054548092e-05,0.00015664534294046462,1.924524622154422e-05,2.5581271984265186e-05,1.536878130536934e-06,5.886833150725579e-06,1.2805559890693985e-05,0.00011630408698692918,0.0036732032895088196,0.008134711533784866,0.006270530633628368,6.721443696733331e-06,7.91301681601908e-06,8.07197193353204e-06,0.00010419993486721069,1.3839424354955554e-05,6.634617420786526e-06,0.00033980279113166034,6.787435268051922e-05,1.4724330867466051e-05,0.0034349136985838413
