id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,0.0005789614515379071,0.0016164503758773208,3.262778773205355e-05,8.883632108336315e-05,8.057614468270913e-05,0.004782713018357754,6.601188943022862e-05,6.224577373359352e-05,5.435631010186626e-06,1.652632090554107e-05,0.0006787991151213646,5.861382305738516e-05,1.0806254522321979e-06,0.00043431768426671624,0.0005800770595669746,0.0038488232530653477,1.0258137990604155e-05,7.276890391949564e-05,6.228935671970248e-05,0.0004083750827703625,0.01646045409142971,0.004460434429347515,3.1759322155267e-05,0.0019592847675085068,0.0002250424586236477,0.00022844197519589216,0.0013343768659979105,0.00015959929442033172,6.592409135919297e-06,9.898030839394778e-05,1.679153137956746e-05,8.163131496985443e-06,0.002352916868403554,0.0025810631923377514,7.029419793980196e-05,7.860545883886516e-05,0.0014213146641850471,0.009560413658618927,5.619967123493552e-05,1.7074318748200312e-05,0.00018265063408762217,0.0015529848169535398,0.3307848870754242,0.6018635034561157,0.0005093145882710814,0.000362071004929021,0.0019027102971449494,7.445229130098596e-05,0.00016331125516444445,0.0020593188237398863,2.0608847989933565e-05,6.467588536906987e-05,7.461998734470399e-07,0.00018038663256447762,4.9708778533386067e-05,0.0001371695107081905,0.005067744292318821,7.774568075546995e-06,3.7718844396295026e-05,0.00021506271150428802,0.0001496032055001706
3136,5.627504287986085e-05,7.08017705619568e-06,0.0007618175586685538,6.259867950575426e-05,1.1339611774019431e-05,0.00020637191482819617,8.890901881386526e-06,0.0003956645668949932,0.5105226635932922,3.5199216199544026e-06,0.00025242610718123615,0.003193281590938568,5.607648563454859e-05,9.442750524613075e-06,0.0006081954925321043,0.001006506965495646,7.972008688739152e-07,1.152933054981986e-05,2.3626298570889048e-05,1.7113290596171282e-05,0.00013319410209078342,0.0011187151540070772,2.1726544218836352e-05,0.00020259692973922938,7.65346921980381e-05,2.1799558453494683e-05,0.031472913920879364,1.1991682185907848e-05,0.33639463782310486,0.0006114828283898532,0.0002940890844911337,1.3041254533163738e-05,0.002061333041638136,2.8001229566143593e-06,1.4332489627122413e-05,0.00011345191160216928,0.00045955111272633076,8.876140782376751e-06,2.399421646259725e-05,0.0021622641943395138,1.1949878171435557e-05,6.230662165762624e-06,1.905899443954695e-05,0.00046466305502690375,0.0010660933330655098,0.0011742791393771768,1.7113872672780417e-05,0.0001622488780412823,0.030204182490706444,0.013488585129380226,0.0007073490414768457,0.005538421217352152,0.00016159756341949105,5.4878209994058125e-06,0.00019116913608741015,0.0006942941690795124,1.4146362445899285e-06,1.723342575132847e-05,1.2494271686591674e-05,2.8773717986041447e-06,0.05361869931221008
3137,0.0008144968305714428,0.005064701195806265,6.473150278907269e-06,4.9644546379568055e-05,1.067390894604614e-05,0.00267389346845448,0.004017032217234373,0.00021754814952146262,7.707441909587942e-06,0.00016400471213273704,0.0009371385094709694,0.00022026803344488144,0.00015662451914977282,0.0002292628341820091,0.007515549659729004,0.0009014072129502892,1.0401570762041956e-05,2.4244620362878777e-05,1.2809121471946128e-05,0.00013135740300640464,2.4381033654208295e-05,0.0005694886203855276,1.30471862576087e-05,0.00019204747513867915,0.0012444017920643091,1.5481846276088618e-05,0.0008524999138899148,0.0008021850371733308,0.00011080910917371511,0.34085813164711,1.0386939720774535e-05,1.6394520571338944e-05,0.008785916492342949,0.009953985922038555,0.0009717292850837111,2.6245874323649332e-05,0.00037786021130159497,0.007900293916463852,0.03763508424162865,0.0002610687806736678,0.0006224718526937068,0.0013674359070137143,0.19645251333713531,0.32945379614830017,0.0014694775454699993,0.0031042236369103193,0.0002777781628537923,0.008466261439025402,0.003980209119617939,0.006110854912549257,8.93486685527023e-06,0.0001688979536993429,0.00011647152859950438,9.239353857992683e-06,0.0008134024101309478,3.536798658387852e-06,0.0042592426761984825,6.262615670493688e-07,0.0005863126134499907,0.0001656296371947974,0.008776029571890831
3138,0.003594845999032259,0.00011363119119778275,0.000955029739998281,0.005122105125337839,2.702807614696212e-05,0.0008945111185312271,0.0002793630992528051,0.00020408621639944613,0.0004053688608109951,0.0002724902587942779,0.00034779944689944386,0.0003596859460230917,0.0001372007536701858,2.0631336155929603e-05,0.0003064714837819338,0.0023373132571578026,2.740131094469689e-05,3.562460915418342e-05,4.1991297621279955e-05,4.0387429180555046e-05,3.095575448242016e-05,0.002143555786460638,0.0012603085488080978,0.0002826692652888596,0.0001914203749038279,5.3969397413311526e-05,0.8870436549186707,0.0006093870615586638,0.0008988988702185452,0.00154605763964355,0.0004639744875021279,4.5663415221497416e-05,0.00779344979673624,0.0005547092296183109,0.0005341426585800946,0.0014799445634707808,0.0013189141172915697,6.577875319635496e-05,0.00033136765705421567,0.0008532217470929027,6.155664596008137e-05,0.00022972530859988183,0.00019802289898507297,0.0005140156135894358,1.5442774383700453e-05,7.820034807082266e-05,3.584320074878633e-05,0.0037657811772078276,0.014030920341610909,0.029871955513954163,0.001969214528799057,0.0013959495117887855,0.00018457653641235083,0.00016541275545023382,0.0020547581370919943,0.0005964456941001117,4.149454616708681e-05,0.00031566459801979363,8.262985647888854e-05,1.4151364666759036e-05,0.021353235468268394
3139,0.0011586874024942517,0.00010333566751796752,1.6218873497564346e-06,0.001070370664820075,0.0014466064749285579,0.00010415626456961036,4.665373126044869e-06,3.0064825295994524e-06,1.4116749298409559e-06,1.720932596072089e-05,1.6593190593994223e-05,3.6727183783114015e-07,3.834874817698619e-08,2.3311642394219234e-07,1.244383497578383e-06,0.00011799905041698366,7.294833631021902e-05,9.791378397494555e-05,0.00034992408473044634,3.9574770198669285e-06,8.010256351553835e-06,2.4283940547320526e-06,0.0007317683775909245,2.485985532985069e-05,9.25698441278655e-06,0.00039037433452904224,0.9907083511352539,6.414361450879369e-06,5.150242898821489e-08,2.5517707058497763e-07,2.9677210477530025e-05,2.3124634935811628e-06,5.503456850419752e-05,0.0010350284865126014,0.00010790392843773589,0.0001785529311746359,3.7660815905837808e-06,4.6378971774174715e-07,5.376031367632095e-06,6.150268063720432e-07,4.016463935840875e-05,0.0002082282881019637,5.6097387641784735e-06,1.6840547232277459e-06,3.362567824183316e-08,1.3615272109746002e-07,2.235378087789286e-05,3.4783267892635195e-06,7.875919254729524e-05,0.0007129160803742707,0.0007316188421100378,2.684249693629681e-07,5.060865504447065e-08,8.328016519953962e-06,6.822142495366279e-06,2.4474752535752486e-06,1.4430353076022584e-05,0.0001331908133579418,5.810526090499479e-06,0.00011285074288025498,3.805746018770151e-05
3140,0.0016473026480525732,3.7647230783477426e-05,7.649032340850681e-05,0.0007262254366651177,0.0008643626933917403,0.00322536937892437,0.00016638923261780292,0.002789437072351575,5.461876935441978e-05,0.0004404663050081581,0.001245594467036426,0.00011175411054864526,4.5315355237107724e-05,2.6098179660039023e-05,9.324927668785676e-05,0.004624313209205866,2.0849798602284864e-05,7.964184624142945e-05,0.0001873419532785192,0.00015674442693125457,7.705697498749942e-05,0.0002863700792659074,0.010707748122513294,0.001173927215859294,0.00114535097964108,0.0005243360647000372,0.3335046172142029,0.0001015197703964077,0.0002112579095410183,8.169918146450073e-05,0.0015884572640061378,0.0008341185748577118,0.007969161495566368,0.0002527190081309527,0.0016932736616581678,0.003849894506856799,0.0007396801956929266,8.290090590890031e-06,0.0004783094918821007,6.649569695582613e-05,0.0006463699974119663,0.00037994043668732047,0.00011121253191959113,9.585356019670144e-05,7.981190719874576e-05,2.1048035705462098e-05,0.00011163023009430617,4.12260415032506e-05,0.007056348957121372,0.04772784560918808,0.5591522455215454,0.00019981377408839762,5.636000423692167e-05,0.00041864608647301793,0.00028823837055824697,7.175640348577872e-05,0.00011432229075580835,0.00018216742319054902,0.0004892700235359371,9.262851381208748e-05,0.00074974843300879
3141,1.1207147508685011e-05,4.175912238224555e-07,1.8766050402518886e-07,2.0451123418752104e-05,5.706138472305611e-05,2.828053538905806e-06,1.3261077569381996e-08,3.292071141913766e-06,6.664733518846333e-06,2.0829406821576413e-07,1.8649406285931036e-07,1.3632308082378586e-06,1.0611833189955178e-08,6.338452607224099e-08,2.8777701999160854e-08,2.5193196051986888e-05,1.3745882370130857e-06,0.0003176350728608668,0.9989849328994751,0.00015350412286352366,4.6296727873595955e-07,3.524110780972478e-08,2.4807645786495414e-06,9.459272405365482e-06,1.9598740408355297e-08,0.0001788618537830189,1.2370520380500238e-05,4.216109239507659e-09,5.688280069193752e-08,5.16131715144752e-09,3.7325291941670002e-06,1.7404811103460816e-07,3.941273917007493e-06,8.607910785940476e-06,5.9118621720699593e-05,4.22532029915601e-05,2.2817754796733425e-08,1.162420826261723e-09,7.677024882468686e-07,9.039518999998108e-08,2.889238885472878e-06,5.5824784794822335e-06,5.969750418444164e-07,2.44971261054161e-07,1.0389555882284185e-07,3.8915423772323265e-08,3.0976578273111954e-05,3.7495588856018e-08,2.6686113869800465e-06,4.3217805796302855e-06,6.727513209625613e-06,3.927491889044177e-06,9.805003031715387e-09,2.4932708697633643e-07,1.8041447447103565e-08,7.14431394044368e-08,5.745631824538577e-06,9.63076445259503e-07,1.721339160098978e-08,2.5272969651268795e-05,4.634260335478757e-07
3142,0.0018766613211482763,0.00045922413119114935,2.080844933516346e-05,0.0024212822318077087,0.00010754640970844775,0.0005200727609917521,6.925463821971789e-06,8.368817361770198e-05,1.7328000012639677e-06,2.844591290340759e-05,1.2925569535582326e-05,9.835990795181715e-07,6.68380266688473e-08,1.301030920330959e-06,6.590931889149942e-07,0.0005774166202172637,0.0001394320570398122,7.988368452060968e-05,0.00014887536235619336,1.3047395441390108e-05,2.3028649593470618e-05,2.9000566428294405e-05,0.006081019528210163,0.00010098736674990505,2.0899195078527555e-05,0.00036226626252755523,0.9780974388122559,0.0002681738988030702,1.1533062149737816e-07,2.421183125989046e-06,8.318883192259818e-05,3.28152600559406e-06,0.0001714724494377151,0.0010987215209752321,0.00027797557413578033,0.0008350118296220899,1.7512977137812413e-05,9.186897841573227e-06,1.4584470591216814e-05,3.208545820143627e-07,0.0008189271320588887,0.000759298272896558,6.634437886532396e-05,2.6218360289931297e-05,4.0236363929579966e-07,8.599575949119753e-07,3.1638253858545795e-05,4.134948176215403e-05,0.0001678647386142984,0.002107660286128521,0.0010540841612964869,1.6216268932112143e-06,5.540632130873746e-08,0.0001547581923659891,5.099204645375721e-05,2.92009881377453e-05,0.00018681152141653,0.0003957120643462986,6.750653028575471e-06,4.4800795876653865e-05,5.7095989177469164e-05
3143,5.6032463362498675e-06,8.378789289054112e-07,0.00020803461666218936,2.9371119580900995e-06,2.966714873764431e-06,3.6595898563973606e-05,3.92897021583849e-07,3.8219044654397294e-05,0.8392554521560669,7.349957797941897e-08,6.084165215725079e-05,0.00037970830453559756,1.2060285143888905e-06,2.146507767974981e-06,0.00018860300770029426,7.828797970432788e-05,9.059367300778831e-08,1.5218818134599132e-06,2.6384705051896162e-06,1.81128348231141e-06,0.00015272032760549337,0.00017474756168667227,8.721561357560859e-07,3.7089590477989987e-05,1.1933734640479088e-05,6.305008810159052e-06,0.005910161882638931,2.757454922175384e-07,0.1437053382396698,1.7237600332009606e-05,1.3143148862582166e-05,6.353026833494368e-07,0.00019221811089664698,7.521472866756085e-08,4.908019946014974e-07,4.444941168912919e-06,6.611300341319293e-05,9.182252824757597e-07,4.436002996044408e-07,0.0005077594541944563,6.715071663165872e-07,4.0425044289804646e-07,2.553927970438963e-06,0.00018566993821877986,0.00042330246651545167,0.000536777195520699,2.0328493519627955e-06,3.1373735964734806e-06,0.0018757444340735674,0.0010736739495769143,0.000226398857193999,0.00035228364868089557,2.8881004254799336e-06,3.892547795203427e-07,4.555909526970936e-06,0.0002476935333106667,5.353741272529078e-08,5.770731149823405e-06,1.5102143606782192e-06,3.2438660468869784e-07,0.003983333241194487
3144,0.0020705254282802343,0.00015113054541870952,2.094821866194252e-05,0.0008974081720225513,7.2202026785817e-05,0.0004247814358677715,8.493092900607735e-05,8.069483010331169e-05,3.2320858736056834e-05,0.00010378969454905018,0.00013445362856145948,1.480631635786267e-05,1.250700188393239e-05,2.210280172221246e-06,6.267237768042833e-05,0.00037147424882277846,2.419851989543531e-05,1.860232077888213e-05,2.3594004233018495e-05,1.0692564501368906e-05,4.190308118268149e-06,2.6007972337538376e-05,0.0008046094444580376,2.0588953702826984e-05,0.0002506941382307559,3.346051016706042e-05,0.9684479832649231,5.2507984946714714e-05,3.39665639330633e-05,0.0004972316091880202,7.615130743943155e-05,2.110942114086356e-05,0.0019474020227789879,0.0008244523778557777,0.000609888113103807,0.00016378072905354202,7.460932829417288e-05,7.208806437120074e-06,0.0002757165639195591,4.770626037498005e-05,5.492450509336777e-05,0.00015113239351194352,4.856345185544342e-05,6.190912972670048e-05,3.845145783998305e-06,1.2547946425911505e-05,1.2099178093194496e-05,0.0001440656342310831,0.0033564441837370396,0.007196942809969187,0.004284400027245283,1.0749206921900623e-05,9.650378160586115e-06,9.009908353618812e-06,0.00010045817907666788,1.4963285138946958e-05,1.3427922567643691e-05,0.0002368252316955477,0.00012498513387981802,2.1976036805426702e-05,0.005297854542732239
