id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,0.00031078531173989177,0.0005516586825251579,1.238898857991444e-05,2.8088368253520457e-06,3.4134027373511344e-05,0.0010635132202878594,3.070915772696026e-05,4.146942956140265e-05,3.497922762107919e-06,4.0556506064604037e-07,0.0002426181163173169,3.0006081942701712e-05,3.927675606973935e-07,0.00010227189341094345,0.0002240995381725952,0.002560192020609975,1.0934303645626642e-05,7.063139491947368e-05,0.0001509071298642084,0.0002955434028990567,0.0011152049992233515,5.2126484661130235e-05,2.867462535505183e-05,0.000980602577328682,0.00018851419736165553,0.0001186568770208396,0.0004922241205349565,1.2026834156131372e-05,8.019384040380828e-06,5.285150109557435e-05,2.270290622163884e-07,3.429885964578716e-06,0.0015198528999462724,0.0021897240076214075,5.7208417274523526e-05,7.062215445330366e-05,8.746659659664147e-06,0.0008091244962997735,0.00016616773791611195,3.2741845643613487e-06,0.00020321915508247912,0.00012477724521886557,0.37293240427970886,0.6053665280342102,0.0014028254663571715,0.0006622382788918912,0.0006970157846808434,4.831342721445253e-07,8.402554522035643e-05,0.002359414240345359,1.1763889233407099e-05,4.996477400709409e-06,2.5718392748785845e-07,1.486538167227991e-06,9.871682777884416e-06,5.0220141929457895e-06,0.0017150004860013723,6.530960035888711e-06,3.0712348234374076e-05,0.0006359285907819867,0.00012925492774229497
3136,1.947833334270399e-05,1.4570463463314809e-05,2.0266497813281603e-06,1.2533965332295338e-07,8.718049684830476e-06,1.3899974874220788e-05,8.609152359895234e-07,6.009339267620817e-05,0.273902028799057,1.9663841612782562e-06,0.0003976652806159109,0.001302375691011548,8.550164238840807e-06,1.8226835436507827e-06,5.256493386696093e-05,0.000329446280375123,1.6901520183409957e-08,1.7427637430955656e-05,3.3755975437088637e-06,9.293943003285676e-05,4.974176590621937e-06,3.1164374377112836e-05,1.7291268861185927e-08,1.1824764442280866e-05,1.9851575416396372e-05,5.050383697380312e-05,0.010709359310567379,4.186538717476651e-06,0.6440142393112183,0.0013477442553266883,2.5171597371809185e-05,9.825961342357914e-07,0.0030695153400301933,8.425901114605949e-07,5.542707413042081e-07,6.31497532594949e-05,5.500234692590311e-05,4.542251588190993e-07,1.0154918527405243e-05,0.001454021199606359,1.541118763270788e-06,6.662863825113163e-07,9.129156524068094e-07,0.00013035240408498794,0.00013522683002520353,0.0003959090099669993,0.0001257507537957281,3.538570672390051e-05,0.022617502138018608,0.011556996963918209,0.0011359060881659389,0.0008325989474542439,2.91428150376305e-05,8.921068683775957e-07,3.4081815101671964e-05,2.260926066810498e-06,1.0193778052780544e-06,2.3315491759490214e-08,2.8511590244306717e-06,3.445106267463416e-05,0.02582283690571785
3137,0.0001529563160147518,0.0017896353965625167,2.8463924195420987e-07,1.1033837381546618e-06,7.758517028833012e-08,6.4623427533661015e-06,0.0008282377384603024,4.001681736554019e-05,7.703584259388663e-08,1.901334769627283e-07,1.3133847460267134e-05,9.84884422905452e-07,0.0001191987976199016,1.3109558949508937e-06,0.002688319655135274,0.0002205681084888056,5.23534765761724e-07,1.895044078992214e-05,3.902559001289774e-06,8.888161391951144e-05,1.2743450383823074e-07,6.824296860941104e-07,6.937867880196791e-08,3.773452363020624e-06,0.0002828770666383207,3.6140519910077273e-07,3.429987918934785e-05,1.3019312973483466e-05,0.00020712273544631898,0.4978521466255188,3.773050138988765e-08,4.601148702931823e-06,0.0016101265791803598,0.0022500213235616684,0.0022383122704923153,7.914426532806829e-06,1.72337365711428e-07,0.0001441170315956697,0.04553137347102165,0.0005423847469501197,2.835055965988431e-06,1.0646804184943903e-05,0.11763403564691544,0.31089121103286743,0.00010460302291903645,0.001333499327301979,1.4345107956614811e-05,1.2851691280957311e-05,0.002152749104425311,0.002616236684843898,1.3996564121043775e-06,9.045094202519977e-07,8.09824723546626e-06,7.036741411781122e-09,2.919886537711136e-05,9.044714976980117e-10,0.0005157174309715629,2.4993365599357276e-08,8.24928138172254e-05,5.6772267271298915e-05,0.007833924144506454
3138,0.007370808627456427,0.0001169959650724195,9.761766705196351e-05,0.0023675020784139633,8.754902410146315e-06,0.00012678370694629848,0.00011922667908947915,0.00010887539247050881,0.00016183270781766623,0.00017726808437146246,0.00020413671154528856,8.706380322109908e-05,5.5779102694941685e-05,1.6529469348824932e-06,0.00028863048646599054,0.0021703471429646015,3.0615065043093637e-06,1.1835802069981582e-05,1.4281287803896703e-05,3.6453009670367464e-05,8.732358764973469e-06,0.0005184131441637874,0.0001106891650124453,8.482528937747702e-05,0.00012338579108472914,1.3450810001813807e-05,0.8568670153617859,8.014396007638425e-05,8.600905130151659e-05,0.0005458753439597785,0.00023149051412474364,3.726666182046756e-05,0.007728981785476208,0.00021724295220337808,0.0008422150276601315,0.00047571034519933164,0.0007016685558483005,5.088633770355955e-06,0.00026442736270837486,0.00045569203211925924,3.763582981264335e-06,4.017446917714551e-05,0.00010252230276819319,0.0004947645356878638,3.6129990803601686e-06,0.00010345301416236907,1.3267832400742918e-05,0.0005973714287392795,0.03446461632847786,0.025725748389959335,0.0015997057780623436,0.0004123314283788204,3.678526991279796e-05,6.772663618903607e-05,0.0006622399087063968,3.0926639738027006e-05,1.1991845894954167e-05,3.475130506558344e-05,0.00011809115676442161,1.0215948350378312e-05,0.05253871530294418
3139,0.002102447906509042,0.00027671881252899766,4.395607902552001e-06,0.0006608679541386664,0.005616179667413235,0.00014593735977541655,5.938390131632332e-06,8.23729260446271e-06,1.9061955754295923e-05,0.00019009862444363534,4.7022222133819014e-05,6.763265901099658e-06,1.0966512320464972e-07,3.298965793874231e-06,4.361724677437451e-06,0.00022101603099144995,0.00047080637887120247,0.0001230326888617128,0.0006154558504931629,7.482208275177982e-06,2.1057905541965738e-05,1.391097430314403e-05,0.0001883907534647733,4.950371294398792e-05,3.742159606190398e-05,0.0007251606439240277,0.9825633764266968,4.7838379941822495e-06,5.411129677668214e-08,1.443498376829666e-06,0.00023464896366931498,4.0455317503074184e-05,0.0003157921019010246,0.002702831057831645,0.0002484662982169539,6.710262096021324e-05,7.85817246651277e-05,2.0433590179891326e-06,4.5556866098195314e-05,6.489301540568704e-07,6.905301415827125e-05,0.00031335564563050866,4.6655906771775335e-05,7.969792932271957e-06,5.318457851899439e-07,3.058874426642433e-06,4.3041778553742915e-05,6.468732408393407e-06,0.0001941561931744218,0.0006394572556018829,0.00021759285300504416,3.021300472028088e-06,1.7161490006856184e-07,2.0543939172057435e-05,2.6714153136708774e-05,4.171622094872873e-06,5.432974376162747e-06,0.00017936037329491228,2.4018107069423422e-05,0.0001495996693847701,0.0001751006639096886
3140,0.0005908097955398262,4.831692422158085e-06,1.3375593880482484e-05,0.00018662746879272163,0.00023190444335341454,0.0012870116624981165,2.874005622288678e-05,0.002398809650912881,1.7637023120187223e-05,4.0283593989443034e-05,0.0008439748780801892,4.355424152890919e-06,7.5985517469234765e-06,2.0177244550723117e-06,0.00016369439254049212,0.0009013485978357494,4.4676062316284515e-07,2.3300877728615887e-05,1.9864333808072843e-05,2.892385600716807e-05,1.488499856350245e-05,5.392778621171601e-05,0.00313391350209713,0.000179733382537961,0.0013906408566981554,0.00015594117576256394,0.024338742718100548,5.820311798743205e-06,2.5323028239654377e-05,2.4189246232708683e-06,0.0003701358218677342,0.00048410752788186073,0.0017237443244084716,0.00010523955279495567,0.00022510354756377637,0.00025681726401671767,0.0001376401341985911,4.7608881459382246e-07,0.00011641294986475259,2.503078394511249e-05,9.560125909047201e-05,0.00019181851530447602,1.5420691852341406e-05,1.576514659973327e-05,4.5110555220162496e-05,1.062999672285514e-05,9.076335118152201e-05,7.713426384725608e-06,0.010628744959831238,0.02563103474676609,0.92231285572052,3.430650394875556e-05,8.84463224792853e-06,0.00011462927795946598,0.0001701168657746166,7.081869171088329e-06,6.239607500901911e-06,1.8315269699087366e-05,0.0008329019765369594,6.641202344326302e-05,0.00015409945626743138
3141,4.842042471864261e-06,2.5459835342189763e-06,4.2943071321133175e-07,6.93322090228321e-06,3.623477095970884e-05,6.50744414087967e-06,7.269986213032098e-08,1.6750409486121498e-06,2.9306179385457654e-06,1.170480246059924e-07,3.848370795367373e-07,7.883298849264975e-07,4.713855084048646e-09,7.009085578602026e-08,4.054815150311697e-08,0.00011373193410690874,1.6047479221015237e-05,0.0002768021367955953,0.9983159303665161,8.868579607224092e-05,5.0240625569131225e-05,9.204310913446534e-07,3.2545092381042195e-06,1.2403766049828846e-05,1.9931333383738092e-07,0.00032162765273824334,6.972507981117815e-05,5.394285196302917e-08,4.3878106481543e-08,2.4962128009065054e-07,1.1204131169506582e-06,1.56017870267533e-06,2.5975274184020236e-05,3.0462665563391056e-06,0.00014070546603761613,7.783224282320589e-05,2.084852042116836e-07,1.3468826054463534e-08,2.6695727228798205e-06,1.2650202663166965e-08,5.484802841237979e-06,1.9971621441072784e-05,4.5865886932006106e-05,4.268847987987101e-05,1.6230960682150908e-06,6.062212378310505e-06,5.607770799542777e-05,1.946722605339346e-08,1.4996816162238247e-06,2.7699550173565513e-06,2.700843424463528e-07,1.67472009593439e-07,1.183461684206577e-08,2.970780315081356e-07,1.1367463059741567e-07,1.838802177189791e-07,0.00020717389998026192,1.5600888218614273e-05,1.2441368824056553e-07,6.04071010457119e-06,1.302098780797678e-06
3142,0.0012556326109915972,0.00018805773288477212,8.218699076678604e-05,0.0014700101455673575,0.00017926437431015074,0.0007193370256572962,3.376145059519331e-06,8.823790994938463e-05,9.591791240382008e-06,1.1201283996342681e-05,1.741356754791923e-05,2.1812363684148295e-06,8.534376405577859e-08,1.4269819530454697e-06,8.020056156965438e-07,0.002462029457092285,0.00018443886074237525,0.00010852979175979272,0.0002956915704999119,2.490717452019453e-05,3.747426308109425e-05,8.507391612511128e-05,0.00280770193785429,0.0001885303936433047,4.078807614860125e-05,0.00040423389873467386,0.9788982272148132,3.90961577068083e-05,5.355371968107647e-08,2.244109737148392e-06,6.637319893343374e-05,2.8547006877488457e-05,0.0008049796451814473,0.0010428086388856173,0.00028759814449585974,0.0003096541331615299,5.766730828327127e-05,9.241734915121924e-06,2.443148332531564e-05,2.3452818709301937e-07,0.000766816723626107,0.0007286425097845495,0.0002899243263527751,7.711818034294993e-05,3.2297277812176617e-06,6.80916946294019e-06,4.530999649432488e-05,8.337125109392218e-06,0.0002447896695230156,0.0029256457928568125,0.0009573990246281028,5.813837105961284e-06,5.9258194795575037e-08,6.869931530673057e-05,6.199321069288999e-05,2.981973193527665e-05,2.1395251678768545e-05,0.0014117041137069464,1.2531900210888125e-05,3.183223816449754e-05,6.275787018239498e-05
3143,1.2817936578812805e-07,1.6050435647230188e-07,3.19208979249197e-08,1.0331554362030815e-10,1.1040723393307417e-06,4.9626314648776315e-06,1.9882706592255772e-09,4.457674549485091e-07,0.9911831021308899,1.5421394161663216e-09,3.529795867507346e-05,1.5406392776640132e-05,4.968928046800158e-10,7.261515833079102e-08,5.803047997687827e-07,1.0504963938728906e-05,1.3414960808866283e-10,1.5507853845520003e-07,3.013519460637326e-07,4.00283624912845e-06,2.0542979655147064e-06,1.2901921309094178e-06,5.339593350806027e-11,2.795245279685332e-07,1.6165918736987805e-07,1.1581020771700423e-05,0.0004011772689409554,5.7347167015109335e-09,0.007856328040361404,8.926646728468768e-07,1.4670732184640656e-07,1.584110065344646e-09,5.311250060913153e-05,4.567376699071701e-09,2.659571729513033e-10,8.882354336492426e-07,1.0224400739389239e-06,4.436179423805697e-09,1.8504774379479727e-09,9.205280662172299e-07,2.4654383423694526e-08,1.1362425667016396e-08,1.3640828910865821e-08,3.902307071257383e-06,6.0870883316965774e-05,6.880543514853343e-05,2.2941133011045167e-06,6.371174521291323e-08,7.842393824830651e-05,9.10035305423662e-05,3.297608782304451e-05,2.149140300389263e-06,7.752529285198761e-09,3.695517891699751e-09,7.914348998383502e-08,6.267917029845194e-08,9.607090234453608e-09,6.670429208988082e-10,1.241682490160656e-08,1.2200290484543075e-06,7.198566891020164e-05
3144,0.0053380695171654224,0.000523437571246177,7.948086022224743e-06,0.0007300874567590654,7.234491931740195e-05,0.00046814087545499206,4.937075937050395e-05,0.00012868698104284704,0.00010600779205560684,2.9518754672608338e-05,5.1974049711134285e-05,2.398343895038124e-06,1.7482145722169662e-06,1.367834272514301e-07,4.1399220208404586e-05,0.001124558039009571,2.6530533432378434e-05,3.5026205296162516e-05,3.5034950997214764e-05,1.7237816791748628e-05,2.143345682270592e-06,4.954582982463762e-05,0.000158872629981488,1.2395937119435985e-05,0.0002743022341746837,4.597343649948016e-05,0.9131903648376465,1.8239781638840213e-05,5.772518306912389e-06,0.0003185732348356396,0.0002130471111740917,3.716889477800578e-05,0.002242862246930599,0.003196676028892398,0.0024600254837423563,0.00011001081293215975,5.371010774979368e-05,1.3480387224262813e-06,7.815354911144823e-05,3.326462319819257e-05,2.0549981854856014e-05,0.0002606783527880907,2.3885422706371173e-05,2.4096963898045942e-05,3.5123848647344857e-06,2.8412065148586407e-05,1.363950013910653e-05,0.00012176517338957638,0.016800297424197197,0.005995848216116428,0.025420228019356728,2.5601088964322116e-06,1.216464852404897e-06,8.072342097875662e-06,8.036596409510821e-05,1.5829546100576408e-06,5.119704837852623e-06,0.0002640061138663441,0.00021182796626817435,4.317190177971497e-05,0.019377049058675766
