id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,4.013805300928652e-05,0.0006480301381088793,4.587331659422489e-06,2.333366865059361e-06,0.0001349277881672606,0.0006442246376536787,0.00011144047311972827,3.348779500811361e-05,2.595746991573833e-05,2.6376333153166343e-06,0.0021042118314653635,5.0061971705872566e-05,3.426614796353533e-07,0.0006813140353187919,0.0008649699157103896,0.002025873865932226,1.658676183069474e-06,0.00010885523079195991,1.2392434655339457e-05,0.0002641372266225517,0.0027633255813270807,0.0003220943617634475,1.1396251693440718e-06,0.0021748875733464956,0.0007839003810659051,0.0003644186072051525,0.0002642490726429969,1.6415203845099313e-06,9.357922863273416e-06,0.00010465040395502001,2.1039179500803584e-06,7.135830628612894e-07,0.0013746878830716014,0.001036091591231525,5.201630847295746e-05,5.6040630624920595e-06,0.00023708606022410095,0.0006952752592042089,7.794280827511102e-05,3.126150204479927e-06,0.00010551184823270887,0.0006569382385350764,0.41374725103378296,0.5601405501365662,0.002019390696659684,0.0009138166205957532,0.0015570272225886583,2.6346172035118798e-06,7.939828356029466e-05,0.0017546291928738356,2.868055526050739e-05,5.452174264064524e-06,3.6184016494189564e-07,5.512352345249383e-06,1.1510420335980598e-05,1.2110739362469758e-06,0.00012011096987407655,1.1461362419140642e-06,4.589289892464876e-05,0.0006073304102756083,0.00015969433297868818
3136,8.498160241288133e-06,1.2156579941802192e-05,5.136447498443886e-07,3.829874799521349e-07,4.752615041070385e-06,5.0575213208503556e-06,3.1389731702802237e-07,9.108248195843771e-05,0.3716757595539093,7.102317454155127e-07,2.7413752832217142e-05,0.0025567407719790936,3.4694377973210067e-05,8.784899137026514e-07,6.838614353910089e-05,0.0003025358892045915,8.29911570576769e-08,5.9007970776292495e-06,4.011273176729446e-06,1.652969694987405e-05,8.318108484672848e-06,5.286094528855756e-05,8.311209498401695e-10,3.8234446719798143e-07,2.5637618819018826e-05,3.660537186078727e-05,0.021406112238764763,8.806851248266412e-09,0.5235353112220764,0.0013012744020670652,2.7920312277274206e-05,9.77210561359243e-07,0.00274271541275084,1.279848760304958e-07,2.5643764729466056e-06,8.313553507832694e-07,3.242286402382888e-05,9.659719069077255e-08,1.8694481696002185e-05,0.0016139268409460783,1.1448749859255258e-07,5.7637368655605314e-08,1.5247816236296785e-06,0.0001360984897473827,0.0002364997926633805,0.000772033235989511,5.1704031648114324e-05,3.553583155735396e-05,0.024235408753156662,0.007495583035051823,1.826654806791339e-05,0.0019487596582621336,4.695344250649214e-05,2.5980064037867123e-06,1.449347473680973e-05,1.896160455316931e-07,2.4884613480935514e-07,1.2431623019892868e-07,1.0170562063649413e-06,2.8602337351912865e-06,0.039376724511384964
3137,0.00030401471303775907,0.0011821965454146266,1.494169765692277e-07,1.4551617368852021e-06,8.996004225991783e-07,2.705148290260695e-05,0.004559182096272707,9.281146958528552e-06,8.443042133876588e-06,1.0112119525729213e-05,0.00030823209090158343,1.4209037544787861e-05,0.00010138827201444656,2.7829784812638536e-05,0.002469234401360154,0.00028549489798024297,2.4950387000899354e-07,2.4764318368397653e-05,2.5745869152160594e-06,2.7239995688432828e-05,2.1060254766780417e-06,4.706557774625253e-06,4.870961856084932e-09,2.0113828213652596e-05,0.0005211458192206919,2.9723573788942304e-06,1.91100116353482e-05,4.570279656945786e-07,0.00029742205515503883,0.6530413031578064,2.0544318886095425e-06,1.944161795108812e-06,0.0020418595522642136,0.0007184651913121343,0.0025748261250555515,2.9958785034978064e-06,9.047856110555585e-06,0.0002394502516835928,0.03579660505056381,0.00026280040037818253,7.509837587349466e-07,1.8402066416456364e-05,0.04576736316084862,0.22630837559700012,0.00015716672351118177,0.00282140146009624,9.482668247073889e-06,9.636121103540063e-05,0.00263680680654943,0.002634788164868951,7.883768375904765e-06,7.307860414584866e-06,7.50150575186126e-05,6.858515888552574e-08,7.060788630042225e-05,4.2850495374224806e-10,8.085358422249556e-05,2.1259824123376347e-08,0.00023784369113855064,0.0001644808944547549,0.013981630094349384
3138,0.0048689874820411205,0.00011273253767285496,7.772757817292586e-05,0.0020538526587188244,1.0413102245365735e-05,0.00013748512719757855,0.00011757171159842983,7.207407179521397e-05,9.553919517202303e-05,6.901007873238996e-05,0.00012193222937639803,8.087902824627236e-05,5.04904382978566e-05,2.9145937787689036e-06,0.0002428805164527148,0.0021542569156736135,3.5577745620685164e-06,3.8866510294610634e-05,1.8544431441114284e-05,7.927206752356142e-06,2.586147502370295e-06,0.0006699529476463795,3.427508636377752e-05,2.393010254309047e-05,0.0003047929785680026,3.5758483136305586e-05,0.8777796030044556,9.2571635832428e-06,0.00010751701483968645,0.0002631055540405214,0.000362042075721547,5.495665391208604e-05,0.006046402733772993,0.0003211963048670441,0.0008362449007108808,0.00030281528597697616,0.00025372489471919835,1.7142199340014486e-06,0.00023218206479214132,0.00020319296163506806,2.4325970571226208e-06,2.3876711566117592e-05,5.8605139201972634e-05,0.00039987097261473536,2.519858298910549e-06,5.522433639271185e-05,3.081675913563231e-06,0.0004934062599204481,0.03617122769355774,0.02363934926688671,0.0015415914822369814,0.0004929340211674571,2.7807098376797512e-05,4.8199268348980695e-05,0.0006258306675590575,8.085909030342009e-06,6.907272563694278e-06,0.00023301210603676736,0.00016684037109371275,4.244033789291279e-06,0.037812184542417526
3139,0.002010388532653451,0.00028584018582478166,4.967091626895126e-07,0.000826330273412168,0.0032001412473618984,0.0001522377278888598,4.142507350479718e-06,6.1296532294363715e-06,1.2496804629336111e-05,8.784264355199412e-05,2.087681605189573e-05,9.897653399093542e-06,8.53813020285088e-08,3.019146106453263e-06,3.6188732792652445e-06,0.0002903277054429054,0.0004934564349241555,0.00018573072156868875,0.0008422947721555829,5.7655133787193336e-06,9.569312169332989e-06,1.3932525689597242e-05,0.00020030594896525145,6.065444722480606e-06,1.0344418114982545e-05,0.0005227301153354347,0.9863077998161316,3.228406512789661e-06,8.520527217115159e-08,7.362746146100108e-07,0.00014038955850992352,1.802529914129991e-05,0.00027319739456288517,0.001489840098656714,0.0005005500861443579,0.0002150955842807889,6.004109309287742e-05,5.955583901595674e-07,9.872680493572261e-06,5.087637191536487e-07,0.00011709867976605892,0.00023502801195718348,3.475037738098763e-05,6.710473826387897e-06,1.370549682633282e-07,5.364781827665865e-06,3.5799388570012525e-05,6.126644620962907e-06,0.00014191903756000102,0.0005729054682888091,0.00025154443574137986,3.5539519558369648e-06,5.037636441329596e-08,1.817059273889754e-05,2.8483973437687382e-05,1.7130641936091706e-06,7.295935120055219e-06,0.00013543041131924838,2.9187319796619704e-06,3.534288043738343e-05,0.00013569611473940313
3140,0.002333368407562375,1.0379270861449186e-05,0.00011470824392745271,0.0004864745424129069,0.0006526507786475122,0.004547608084976673,0.00011656775313895196,0.002572444034740329,7.447362440871075e-05,0.00011150397767778486,0.0017496782820671797,0.00012099994637537748,9.56251551542664e-06,1.515744770586025e-05,0.00021333360928110778,0.003529700916260481,2.825601541189826e-06,8.38666528579779e-05,0.00013728137128055096,6.097828008932993e-05,1.8439925497659715e-06,0.00011521180567797273,0.008424608036875725,0.0010740758152678609,0.001997580286115408,0.0003099320747423917,0.056017883121967316,5.24443657923257e-06,2.9930652090115473e-05,1.0263991043757414e-06,0.006869056262075901,0.003927499055862427,0.0038358536548912525,0.0003430926881264895,0.0002990744251292199,0.0007364674820564687,6.112248956924304e-05,5.361970920603198e-07,6.196666072355583e-05,1.266520848730579e-05,0.00023902530665509403,0.00023541515110991895,0.00011812742741312832,2.9570637707365677e-05,4.4308315409580246e-05,1.039603284880286e-05,1.2273902029846795e-05,5.369569407775998e-05,0.011622453108429909,0.015297086909413338,0.8691054582595825,8.862866525305435e-05,2.1493309759534895e-05,0.00016306329052895308,0.00018119705782737583,4.1187042370438576e-05,1.1045631254091859e-05,0.0003026479680556804,0.0010513683082535863,2.653153205756098e-05,0.00027679975028149784
3141,5.419725113142704e-08,7.551973268959955e-09,3.865167741423647e-09,4.940728558722185e-06,2.1920527615293395e-06,4.1326183009005035e-07,5.929145507899136e-10,8.243942772878654e-08,1.4787921145398286e-06,1.4139915904820555e-09,2.7825106663215138e-09,6.975406030562681e-09,4.737814029986964e-10,5.246353906862566e-10,4.1680006668265435e-10,8.663794687890913e-06,2.603155451197381e-07,7.363473559962586e-05,0.999238133430481,0.00010370426753070205,1.2674535128098796e-06,6.433811705619519e-08,2.820611122444916e-08,8.918027560866904e-08,1.8826826209128456e-10,0.00045335915638133883,2.9831609936081804e-05,3.8262387702658884e-10,1.7523332118685175e-08,1.3840562473887985e-08,5.260016422425906e-08,4.497445083018192e-09,9.503684168521431e-07,8.507314852579384e-09,5.356223482522182e-07,5.3937452321406454e-05,1.0434764874389657e-07,4.9496934328985276e-12,6.47370423934035e-09,1.197559829080319e-10,4.534583126769576e-07,1.315227450504608e-06,2.3874651589039786e-08,3.880393606436883e-08,5.459019347675564e-10,4.037457657091181e-08,1.5004467059043236e-05,6.448130362990412e-10,8.320365907366067e-08,3.076517259614775e-06,4.370957285004806e-08,4.136397819820559e-06,2.0473545081500788e-10,3.545187965414698e-08,1.1991527060217777e-07,2.6521664864276318e-08,9.778796083992347e-07,1.4769018896743091e-08,3.9131853139806605e-12,5.943183509771188e-07,7.799043189038457e-09
3142,0.0014092737110331655,0.0001445778616471216,2.539540219004266e-05,0.0018055199179798365,0.0002452525368425995,0.0008627522038295865,7.795329111104365e-06,6.243609095690772e-05,9.005430911201984e-06,1.2460770449251868e-05,1.3076447430648841e-05,3.7292015804268885e-06,5.233858502151634e-08,1.7540717180963838e-06,1.787359678928624e-06,0.001695452257990837,0.00015630407142452896,0.0001645977608859539,0.0002334513992536813,1.2832175343646668e-05,1.5455090760951862e-05,0.00010796745482366532,0.002173199551180005,3.4287801099708304e-05,1.859268559201155e-05,0.000582105596549809,0.9775654077529907,5.5219272326212376e-05,6.803362140317404e-08,5.818545218971849e-07,0.00017276449943892658,3.7276000512065366e-05,0.0006734672351740301,0.0012484592152759433,0.00026638718554750085,0.0006553078419528902,6.482737080659717e-05,2.2776482637709705e-06,4.105291736777872e-06,2.478106466696772e-07,0.0005295402952469885,0.0009211000869981945,8.686060755280778e-05,3.616546746343374e-05,9.609028666091035e-07,2.451302407280309e-06,3.325534999021329e-05,3.5314227716298774e-05,0.000401733152102679,0.0037040063180029392,0.002071874449029565,9.720038178784307e-06,2.5904935085918623e-08,0.00016418809536844492,7.670722698094323e-05,3.7189813156146556e-05,3.108306918875314e-05,0.0012371930060908198,3.158048912155209e-06,1.2388822142384015e-05,5.955936649115756e-05
3143,2.8892790382428757e-08,2.561318694915826e-07,4.6022989863558905e-09,6.876577640646531e-10,2.676447650173941e-07,9.059109515874297e-07,2.7076014763594003e-09,2.9293007628439227e-06,0.9929741621017456,1.6302310612559268e-09,8.703437970325467e-07,3.8158988900249824e-05,5.777355926994687e-09,5.928155388801315e-08,1.1912401305380627e-06,7.730719516985118e-06,2.7277029523986585e-09,2.1960855178804195e-07,2.2383126463410008e-07,7.189960911091475e-07,1.972492327695363e-06,2.554225204676186e-07,9.756070083744017e-12,1.6483886255969082e-08,8.220798690672382e-07,4.013567831862019e-06,0.0005173562676645815,2.7183668510621928e-11,0.0053399791941046715,2.4374226086365525e-06,3.001747188591253e-07,3.01932034929564e-09,4.330161391408183e-05,1.0286288487648676e-09,6.5677641103434325e-09,1.4309237128529162e-09,3.085058608576219e-07,1.0875141898125662e-09,1.258268689241504e-08,2.993230282299919e-06,7.339962415642276e-09,7.609430419108776e-09,7.139898627883667e-08,1.0115813893207815e-05,0.00028299391851760447,0.0004410924739204347,9.222822882293258e-06,2.0434211478459474e-07,6.926821515662596e-05,3.084991476498544e-05,5.184674591873772e-07,1.8743555756373098e-06,7.503927257346277e-09,5.444888984129648e-09,2.59759111997937e-08,3.130764536507513e-09,8.500713022385753e-09,2.2718027459234236e-09,1.4597480557654308e-08,2.0946819745404355e-07,0.00021198901231400669
3144,0.002639429410919547,0.0003184133383911103,8.444168088317383e-06,0.0005303333746269345,4.840126712224446e-05,0.0004059306811541319,4.4248412450542673e-05,4.5415388740366325e-05,0.0001684731396380812,1.2615584637387656e-05,2.9275015549501404e-05,5.1753418119915295e-06,5.199898396313074e-07,6.300853101492976e-07,2.0754070646944456e-05,0.0006439419812522829,3.300440585007891e-05,8.991517825052142e-05,2.6640544092515483e-05,2.8895522063976387e-06,4.7397287517014774e-07,3.446664777584374e-05,5.496211088029668e-05,3.3317469387839083e-06,0.00033459256519563496,5.479196988744661e-05,0.9483388662338257,4.377773620944936e-06,5.3206390475679655e-06,4.7730780352139845e-05,0.00022075690503697842,5.087136378278956e-05,0.0016319879796355963,0.0025593542959541082,0.0011943541467189789,4.1847117245197296e-05,1.0911609933828004e-05,7.654924729649792e-07,2.4440047127427533e-05,8.856766726239584e-06,1.1557273865037132e-05,9.296681673731655e-05,3.38492936862167e-05,2.726010643527843e-05,3.0267985948739806e-06,2.303024120919872e-05,4.133806669415208e-06,0.0001725077017908916,0.008885634131729603,0.0043649822473526,0.01204141229391098,1.925714741446427e-06,5.246482146503695e-07,3.7444228837557603e-06,3.535388896125369e-05,9.663117452873848e-07,2.1084144918859238e-06,0.000672378228046,0.00014988300972618163,1.0254342669213656e-05,0.013764915987849236
