id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3135,0.00012957584112882614,0.0002568323980085552,4.726013685285579e-06,3.2026182452682406e-06,6.823895819252357e-05,0.00123851269017905,2.839744593075011e-05,2.230348763987422e-05,2.3126640371629037e-06,1.373864847664663e-06,0.0005642680334858596,3.731113247340545e-05,2.3367036305899092e-07,0.00015692514716647565,0.0007985273259691894,0.0007360192248597741,6.32797446087352e-06,3.3354452170897275e-05,3.498803926049732e-05,7.857173477532342e-05,0.0026292256079614162,9.75611328613013e-05,7.521534826082643e-06,0.000963093712925911,0.0005984503077343106,0.0001578527153469622,0.00040622823871672153,1.757959012138599e-06,2.244700681330869e-06,5.043316195951775e-05,3.641527541731193e-07,5.341272526493412e-07,0.000818166765384376,0.002069482346996665,3.5054476029472426e-05,1.3828792361891828e-05,7.153795013437048e-05,0.0006943874177522957,0.00011350810382282361,1.222613491336233e-06,5.087945100967772e-05,0.0003282238612882793,0.3853054344654083,0.5956094264984131,0.0006697042845189571,0.001066476572304964,0.0006646295078098774,1.3579824553744402e-06,2.9389120754785836e-05,0.0018781926482915878,6.646521796938032e-06,4.373371211841004e-06,2.726918353346264e-07,5.715259590033384e-07,3.471137006272329e-06,1.2677954146056436e-05,0.0008593310485593975,7.235199063870823e-06,9.793357457965612e-05,0.0003527010267134756,0.00011657363211270422
3136,1.7360074707539752e-05,1.1126363460789435e-05,2.42513783632603e-06,5.876330533283181e-07,8.972607247414999e-06,1.1885229469044134e-05,9.862593515208573e-07,9.862417209660634e-05,0.35315775871276855,2.0374334326334065e-06,0.0003375105152372271,0.001148504437878728,1.4971094969951082e-05,1.5562678754577064e-06,9.466984192840755e-05,0.00031635910272598267,5.212422848899223e-08,1.1206942872377113e-05,1.823601451178547e-05,3.0994291591923684e-05,9.356023838336114e-06,7.743130845483392e-05,8.147087982024459e-08,7.465162980224704e-06,2.245519499410875e-05,1.5318135410780087e-05,0.016471857205033302,7.962933636918024e-07,0.5515617728233337,0.0008704819483682513,3.1124709494179115e-05,3.748265498870751e-06,0.004423818551003933,6.523063120766892e-07,4.09467202189262e-06,2.6041519959107973e-05,8.074635115917772e-05,2.582476099632913e-07,1.376604450342711e-05,0.0008950062328949571,1.2993707514397101e-06,4.140509588523855e-07,5.343042175809387e-06,0.0001881233329186216,0.00021740669035352767,0.00042178272269666195,4.947739580529742e-05,3.228287096135318e-05,0.02763054333627224,0.010019882582128048,0.0008197471615858376,0.0015644474187865853,3.9737187762511894e-05,1.0214899930360843e-06,3.233220922993496e-05,3.92528272641357e-06,1.944214091054164e-06,1.4006238302499696e-07,3.809628424278344e-06,8.579992936574854e-06,0.029155606403946877
3137,0.0004997765063308179,0.0010602785041555762,3.096922398526658e-07,1.2309069461480249e-06,4.1275151829722745e-07,2.6518808226683177e-05,0.0016219090903177857,1.5445008102688007e-05,1.442924997263617e-07,1.3242258773971116e-06,3.6182089388603345e-05,2.3547943328594556e-06,3.292208566563204e-05,2.041212383119273e-06,0.002953203395009041,0.00017916745855472982,4.572489729071094e-07,1.1969493243668694e-05,1.3796740176985622e-06,1.0870229743886739e-05,4.2295442881368217e-07,1.5319805015678867e-06,3.2145450745701964e-08,3.6098892906011315e-06,0.00022377120330929756,1.684795051914989e-06,4.319408253650181e-05,1.457917960578925e-06,0.00010359183943364769,0.4563380181789398,1.6280812076274742e-07,2.2570675355382264e-06,0.0016086678951978683,0.0021960267331451178,0.0016323212767019868,1.5200128018477699e-06,2.722687440837035e-06,0.00010842061601579189,0.04739145189523697,0.0006316701183095574,1.7652386077315896e-06,2.2380587324732915e-05,0.11256065219640732,0.35336440801620483,0.00022515938326250762,0.0008306323434226215,2.1819110770593397e-05,7.008072861935943e-05,0.0012004394084215164,0.0030106068588793278,1.4952287301639444e-06,2.8819097224186407e-06,1.0237099559162743e-05,4.024199196095424e-09,2.280978333146777e-05,2.9744654739261023e-08,0.0005367102567106485,1.3725960812394078e-08,0.00020718311134260148,3.403182199690491e-05,0.011126209050416946
3138,0.0047814687713980675,6.014185055391863e-05,9.099933231482282e-05,0.0017566627357155085,1.0609501259750687e-05,0.00012006118049612269,0.0001426104427082464,0.00010367969662183896,0.0001515413459856063,0.00020718100131489336,0.00020861346274614334,9.069735097000375e-05,5.689396130037494e-05,1.9402052657824242e-06,0.0003154738515149802,0.0020109903998672962,3.1633385333407205e-06,2.7500558644533157e-05,1.8189797629020177e-05,1.08016738522565e-05,6.487583050329704e-06,0.0005503870197571814,6.0668062360491604e-05,7.674538210267201e-05,0.0001650340564083308,1.4785344319534488e-05,0.8635137677192688,4.534666004474275e-05,0.00013765027688350528,0.0005207754438742995,0.0002814951876644045,4.546659329207614e-05,0.007984396070241928,0.00024668016703799367,0.0006130463443696499,0.0004182575212325901,0.0008508060127496719,3.91933190257987e-06,0.00032577087404206395,0.000315674114972353,4.19940397478058e-06,2.8646671125898138e-05,9.347835293738171e-05,0.000466491881525144,4.277220796211623e-06,4.7517438360955566e-05,1.6858419257914647e-05,0.0008460179669782519,0.03289027512073517,0.03102816268801689,0.0013348822249099612,0.00045404661796055734,8.60170548548922e-05,2.1683505110559054e-05,0.001079512294381857,5.2174280426697806e-05,1.4858027498121373e-05,2.3937665901030414e-05,9.039323049364612e-05,7.270013156812638e-06,0.04506291076540947
3139,0.004336278419941664,0.0003153244615532458,7.0168389356695116e-06,0.002738923067227006,0.003855173708871007,0.0001412000710843131,1.2433631127350964e-05,7.377057954727206e-06,1.004038676910568e-05,0.00011305720545351505,1.7087679225369357e-05,4.169153271504911e-06,2.210997109841628e-07,2.1654557258443674e-06,4.886876013188157e-06,0.0005049278261139989,0.0007325937040150166,0.00022647056903224438,0.0009997393935918808,1.1861977327498607e-05,8.797427653917111e-06,8.773718946031295e-06,0.00040334323421120644,4.581559187499806e-05,4.335038101999089e-05,0.0006058432627469301,0.9777079820632935,1.6366117051802576e-05,3.658361080738359e-08,1.922522415043204e-06,0.00010778479918371886,1.9377970602363348e-05,0.0002863024128600955,0.003119370201602578,0.0006275629275478423,0.00018978638399858028,3.738871600944549e-05,1.9654105472000083e-06,5.371180668589659e-05,1.2972875538252993e-06,0.00010424592619528994,0.0003017737763002515,0.00014225536142475903,1.5237548723234795e-05,1.6576390748923586e-07,1.6954714965322637e-06,4.717044430435635e-05,5.762755790783558e-06,0.00028027736698277295,0.000625722692348063,0.00026360704214312136,2.904979965023813e-06,2.8339687219158805e-07,4.0273698687087744e-05,3.368524994584732e-05,5.236466677160934e-06,2.5969618945964612e-05,0.0002808631397783756,2.288440737174824e-05,0.0001747651258483529,0.0002974948729388416
3140,0.002384113147854805,1.4819845091551542e-05,4.772005195263773e-05,0.0003815303498413414,0.0006332958582788706,0.0025677660014480352,0.00010166237188968807,0.0033317680936306715,9.561640035826713e-05,0.0002187224745284766,0.0016750709619373083,2.8995837055845186e-05,1.0416039913252462e-05,1.4001187992107589e-05,0.00013782140740659088,0.0022895100992172956,1.8165701476391405e-06,5.135887113283388e-05,0.00011096805246779695,9.816865349421278e-05,2.4815253709675744e-05,0.0001741096784826368,0.005408584140241146,0.0005393972969613969,0.0005753040313720703,0.00027375156059861183,0.04744959622621536,1.064832576957997e-05,6.98955700499937e-05,2.4085170480248053e-06,0.0024790954776108265,0.002069463487714529,0.004472006112337112,0.0001353026309516281,0.0004117183852940798,0.0007433981518261135,0.0003937481960747391,1.3804764193992014e-06,0.0001214706790051423,5.948656325927004e-05,0.0002344381791772321,0.00034159544156864285,2.9370765332714655e-05,1.9019342289539054e-05,3.3968295610975474e-05,1.4566992831532843e-05,0.00010736306285252795,6.847326585557312e-05,0.015195101499557495,0.03436195105314255,0.8686126470565796,9.306221909355372e-05,1.3079397831461392e-05,0.0001320127776125446,0.0003550768014974892,2.852638681360986e-05,2.0095672880415805e-05,5.5886153859319165e-05,0.0004093526804354042,0.0001202177518280223,0.00014340347843244672
3141,1.6284622688544914e-05,1.5056489246489946e-06,1.002085468826408e-06,2.3052818505675532e-05,2.781542752927635e-05,9.075510206457693e-06,4.2186312043668295e-07,9.549507922201883e-07,0.0001113443067879416,1.0667901051419904e-06,4.79236803130334e-07,4.724342034023721e-06,6.333395674573694e-08,3.865678479542112e-07,6.064834678909392e-08,0.00013274111552163959,1.6505768144270405e-05,0.0005694801220670342,0.997534453868866,0.0006721742684021592,6.2105727920425124e-06,5.610405651168549e-07,2.6339937903685495e-05,3.0683015211252496e-05,4.3077118760947997e-08,0.00021239831403363496,4.923850065097213e-05,1.295284306479516e-07,6.033067165844841e-07,3.9370175386466144e-07,2.0155812308075838e-06,6.381857247106382e-07,3.1001822208054364e-05,2.6804316348716384e-06,7.38974631531164e-05,0.00030163084738887846,7.819518828000582e-07,2.5897227473592466e-08,4.07307516070432e-06,9.514407395272428e-08,1.9918045381928096e-06,7.2324132815992925e-06,1.5766532669658773e-05,5.766599770140601e-06,3.174349103574059e-07,7.926935836621851e-07,3.4237138606840745e-05,1.8824412251206013e-08,3.625086947067757e-06,8.083992725005373e-06,5.934367663940066e-07,5.204771696298849e-06,1.2746239974603668e-07,1.0213316272711381e-05,3.505651875457261e-07,7.076689030327543e-07,1.9143779354635626e-05,4.931597686663736e-06,9.113282573025572e-08,1.2978331142221577e-05,7.633933023498685e-07
3142,0.0012608231045305729,0.00011288611858617514,2.7477730327518657e-05,0.0016446799272671342,0.00014217730495147407,0.00045986048644408584,5.486434019985609e-06,3.9201262552523986e-05,3.434647396716173e-06,6.927353297214722e-06,5.20927142133587e-06,1.0239757557428675e-06,3.5519956753660153e-08,5.531137503567152e-07,7.262066219482222e-07,0.0013698984403163195,0.00012518823496066034,8.234150300268084e-05,0.00017631107766646892,1.7528207536088303e-05,2.6993389838025905e-05,4.92630060762167e-05,0.002015219535678625,0.0001197371311718598,2.1224410374998115e-05,0.0004258355183992535,0.9840459823608398,6.578437751159072e-05,1.957343798153488e-08,1.051767981152807e-06,4.892079596174881e-05,1.0637346349540167e-05,0.0003912108950316906,0.000942386977840215,0.00012570637045428157,0.00048068445175886154,3.481060775811784e-05,2.0558441065077204e-06,1.1984313459834084e-05,1.7236115468222124e-07,0.0004195678629912436,0.0006539358873851597,0.00014191042282618582,4.9947539082495496e-05,7.276802875821886e-07,1.1742681635951158e-06,2.5231862309738062e-05,1.1612124581006356e-05,0.00025253230705857277,0.0023771219421178102,0.000640014826785773,2.6058542061946355e-06,4.916375928587513e-08,4.5418579247780144e-05,4.6767250751145184e-05,3.186301910318434e-05,3.4276316000614315e-05,0.0008470029570162296,6.361812211252982e-06,3.1124771339818835e-05,7.944276876514778e-05
3143,1.045422095558024e-07,3.288845675797347e-07,6.654659046034794e-08,9.598284389511491e-10,5.968271921119594e-07,2.2669134978059446e-06,3.3916003339129475e-09,2.624192347866483e-06,0.9934902191162109,2.014018063434264e-09,2.4495768229826353e-05,1.2273446373001207e-05,1.6026087124032529e-09,1.6628197840873327e-07,1.477936848459649e-06,1.1518575774971396e-05,1.2680272387655123e-09,3.80660878818162e-07,1.1610960655161762e-06,6.101879534980981e-07,9.767468327481765e-06,7.282593287527561e-06,7.736330465135666e-10,1.799818107883766e-07,3.898607303653989e-07,1.4053227914700983e-06,0.0005715262377634645,1.083732548146088e-09,0.005399511661380529,4.0801143086355296e-07,1.9577689158722933e-07,6.014222009298464e-08,3.996587838628329e-05,5.36340216683584e-09,4.2869290339808686e-09,1.781261289579561e-07,1.1294089290458942e-06,4.595194891265919e-09,1.686620620944268e-09,7.056970616758917e-07,4.460617475388062e-08,5.05486807966804e-09,9.724076477368726e-08,8.701937076693866e-06,7.277692202478647e-05,0.00010557693894952536,2.697068794077495e-06,7.678977453906555e-08,9.063650213647634e-05,3.127081072307192e-05,3.433201345615089e-05,6.2010158217162825e-06,6.0466747164866774e-09,9.613694729182498e-09,3.9162589615671095e-08,1.209489113307427e-07,2.736841508976795e-08,7.788200306890758e-09,6.62292762854122e-08,2.9376514021350886e-07,6.605129601666704e-05
3144,0.0017551069613546133,0.00020927071454934776,1.1854597687488422e-05,0.0005794073222205043,4.542504757409915e-05,0.00018442561849951744,3.5388191463425756e-05,6.177774048410356e-05,6.977839802857488e-05,1.7654845578363165e-05,5.63087742193602e-05,1.7491192920715548e-06,8.961404773799586e-07,2.434711063870054e-07,2.094612136716023e-05,0.00048369597061537206,1.6843221601448022e-05,2.6260080630891025e-05,1.6155532648554072e-05,4.6011195991013665e-06,1.7946498473975225e-06,4.6877943532308564e-05,8.840733062243089e-05,8.25967435957864e-06,0.0002769620041362941,2.9844202799722552e-05,0.9528878927230835,1.036216963257175e-05,3.09987876789819e-06,0.00012307525321375579,0.0001532823807792738,3.30666262016166e-05,0.0014108142349869013,0.0014722512569278479,0.0007985856500454247,7.288043707376346e-05,4.720829747384414e-05,1.0623400612530531e-06,5.3085426770849153e-05,9.686258636065759e-06,1.6888303434825502e-05,0.00011762602662201971,2.067608875222504e-05,2.064481668639928e-05,3.1157208013610216e-06,1.6978217900032178e-05,1.4875576198392082e-05,0.00013803715410176665,0.007994265295565128,0.004442542791366577,0.014424333348870277,1.3987839793117018e-06,1.287118152504263e-06,2.092813474519062e-06,8.199534204322845e-05,2.5113531592069194e-06,2.6078560040332377e-06,0.00015807920135557652,0.00014650222146883607,2.5616627681301907e-05,0.011241668835282326
